x-axis,1
second,Volt
+1.63582306E-03,-783.91958959E-03
+1.63589172E-03,-783.91958959E-03
+1.63596039E-03,-773.77180512E-03
+1.63602905E-03,-778.41845066E-03
+1.63609772E-03,-795.11693410E-03
+1.63616638E-03,-765.42256340E-03
+1.63623505E-03,-782.67496291E-03
+1.63630371E-03,-767.91181677E-03
+1.63637238E-03,+236.31583566E-03
+1.63644104E-03,+753.50752005E-03
+1.63650970E-03,+743.71858500E-03
+1.63657837E-03,+743.71858500E-03
+1.63664703E-03,+747.25310277E-03
+1.63671570E-03,+781.75790179E-03
+1.63678436E-03,+767.74803399E-03
+1.63685303E-03,+750.49563448E-03
+1.63692169E-03,+754.19393503E-03
+1.63699036E-03,+763.81908730E-03
+1.63705902E-03,+763.81908730E-03
+1.63712769E-03,+761.88804563E-03
+1.63719635E-03,+744.63564612E-03
+1.63726501E-03,+743.71858500E-03
+1.63733368E-03,+743.71858500E-03
+1.63740234E-03,+743.71858500E-03
+1.63747101E-03,+743.71858500E-03
+1.63753967E-03,+753.60443946E-03
+1.63760834E-03,+781.82476515E-03
+1.63767700E-03,+764.57236564E-03
+1.63774567E-03,+747.31996613E-03
+1.63781433E-03,+771.02062175E-03
+1.63788300E-03,+762.31375842E-03
+1.63795166E-03,+759.62821060E-03
+1.63802032E-03,+768.59945956E-03
+1.63808899E-03,+728.13529715E-03
+1.63815765E-03,+762.64009617E-03
+1.63822632E-03,+747.15618335E-03
+1.63829498E-03,+743.71858500E-03
+1.63836365E-03,+754.68528337E-03
+1.63843231E-03,+763.81908730E-03
+1.63850098E-03,+758.54859451E-03
+1.63856964E-03,+743.71858500E-03
+1.63863831E-03,+743.71858500E-03
+1.63870697E-03,+760.54527172E-03
+1.63877563E-03,+777.79767123E-03
+1.63884430E-03,+761.65862730E-03
+1.63891296E-03,+743.71858500E-03
+1.63898163E-03,+749.15286057E-03
+1.63905029E-03,+761.23291452E-03
+1.63911896E-03,+743.98051501E-03
+1.63918762E-03,+743.71858500E-03
+1.63925629E-03,+772.00331843E-03
+1.63932495E-03,+761.33106174E-03
+1.63939362E-03,+752.16474614E-03
+1.63946228E-03,+758.22102895E-03
+1.63953094E-03,+743.71858500E-03
+1.63959961E-03,+743.71858500E-03
+1.63966827E-03,+743.71858500E-03
+1.63973694E-03,+743.71858500E-03
+1.63980560E-03,+732.26053829E-03
+1.63987427E-03,+732.22802662E-03
+1.63994293E-03,+743.71858500E-03
+1.64001160E-03,+743.71858500E-03
+1.64008026E-03,+743.71858500E-03
+1.64014893E-03,+743.71858500E-03
+1.64021759E-03,+758.18851727E-03
+1.64028625E-03,+775.44091678E-03
+1.64035492E-03,+775.14586290E-03
+1.64042358E-03,+763.81908730E-03
+1.64049225E-03,+760.74156618E-03
+1.64056091E-03,+743.94800333E-03
+1.64062958E-03,+761.20040284E-03
+1.64069824E-03,+749.18537225E-03
+1.64076691E-03,+767.28980953E-03
+1.64083557E-03,+766.04457064E-03
+1.64090424E-03,+743.71858500E-03
+1.64097290E-03,+746.95988890E-03
+1.64104156E-03,+763.81908730E-03
+1.64111023E-03,+763.81908730E-03
+1.64117889E-03,+749.02158947E-03
+1.64124756E-03,+743.71858500E-03
+1.64131622E-03,+743.71858500E-03
+1.64138489E-03,+743.71858500E-03
+1.64145355E-03,+747.12367168E-03
+1.64152222E-03,+763.26210341E-03
+1.64159088E-03,+746.00970390E-03
+1.64165955E-03,+743.71858500E-03
+1.64172821E-03,+743.71858500E-03
+1.64179687E-03,+743.71858500E-03
+1.64186554E-03,+743.71858500E-03
+1.64193420E-03,+747.28745446E-03
+1.64200287E-03,+763.09832063E-03
+1.64207153E-03,+745.84592112E-03
+1.64214020E-03,+743.71858500E-03
+1.64220886E-03,+743.71858500E-03
+1.64227753E-03,+753.14744281E-03
+1.64234619E-03,+770.39984232E-03
+1.64241486E-03,+780.18693736E-03
+1.64248352E-03,+762.93453785E-03
+1.64255219E-03,+745.68213834E-03
+1.64262085E-03,+743.71858500E-03
+1.64268951E-03,+743.71858500E-03
+1.64275818E-03,+743.71858500E-03
+1.64282684E-03,+743.71858500E-03
+1.64289551E-03,+743.71858500E-03
+1.64296417E-03,+743.71858500E-03
+1.64303284E-03,+743.71858500E-03
+1.64310150E-03,+743.71858500E-03
+1.64317017E-03,+743.71858500E-03
+1.64323883E-03,+753.47500837E-03
+1.64330750E-03,+763.81908730E-03
+1.64337616E-03,+759.75886950E-03
+1.64344482E-03,+743.71858500E-03
+1.64351349E-03,+743.71858500E-03
+1.64358215E-03,+774.95140845E-03
+1.64365082E-03,+758.38297172E-03
+1.64371948E-03,+753.63879115E-03
+1.64378815E-03,+763.81908730E-03
+1.64385681E-03,+763.81908730E-03
+1.64392548E-03,+763.81908730E-03
+1.64399414E-03,+763.81908730E-03
+1.64406281E-03,+748.03889279E-03
+1.64413147E-03,+756.65067672E-03
+1.64420013E-03,+773.90307623E-03
+1.64426880E-03,+776.68370345E-03
+1.64433746E-03,+759.43130394E-03
+1.64440613E-03,+745.25826556E-03
+1.64447479E-03,+762.51066507E-03
+1.64454346E-03,+763.81908730E-03
+1.64461212E-03,+750.72321280E-03
+1.64468079E-03,+743.71858500E-03
+1.64474945E-03,+751.11825392E-03
+1.64481812E-03,+759.26752117E-03
+1.64488678E-03,+743.71858500E-03
+1.64495544E-03,+743.71858500E-03
+1.64502411E-03,+743.71858500E-03
+1.64509277E-03,+743.71858500E-03
+1.64516144E-03,+743.71858500E-03
+1.64523010E-03,+743.71858500E-03
+1.64529877E-03,+743.71858500E-03
+1.64536743E-03,+743.71858500E-03
+1.64543610E-03,+743.71858500E-03
+1.64550476E-03,+743.71858500E-03
+1.64557343E-03,+743.71858500E-03
+1.64564209E-03,+743.71858500E-03
+1.64571075E-03,+743.71858500E-03
+1.64577942E-03,+748.59771669E-03
+1.64584808E-03,+763.81908730E-03
+1.64591675E-03,+763.81908730E-03
+1.64598541E-03,+763.81908730E-03
+1.64605408E-03,+736.64464163E-03
+1.64612274E-03,+745.09632279E-03
+1.64619141E-03,+755.92807004E-03
+1.64626007E-03,+743.71858500E-03
+1.64632874E-03,+745.91339668E-03
+1.64639740E-03,+763.16579619E-03
+1.64646606E-03,+763.81908730E-03
+1.64653473E-03,+763.81908730E-03
+1.64660339E-03,+752.91618447E-03
+1.64667206E-03,+743.71858500E-03
+1.64674072E-03,+743.71858500E-03
+1.64680939E-03,+743.71858500E-03
+1.64687805E-03,+743.71858500E-03
+1.64694672E-03,+743.71858500E-03
+1.64701538E-03,+743.71858500E-03
+1.64708405E-03,+743.71858500E-03
+1.64715271E-03,+751.93716781E-03
+1.64722137E-03,+758.44860727E-03
+1.64729004E-03,+746.24096224E-03
+1.64735870E-03,+763.49336175E-03
+1.64742737E-03,+746.89241334E-03
+1.64749603E-03,+757.79715617E-03
+1.64756470E-03,+741.35815053E-03
+1.64763336E-03,+740.38281389E-03
+1.64770203E-03,+758.28482449E-03
+1.64777069E-03,+743.71858500E-03
+1.64783936E-03,+743.71858500E-03
+1.64790802E-03,+726.62812826E-03
+1.64797668E-03,+752.10279060E-03
+1.64804535E-03,+752.42483613E-03
+1.64811401E-03,+743.71858500E-03
+1.64818268E-03,+749.41663058E-03
+1.64825134E-03,+763.81908730E-03
+1.64832001E-03,+763.81724729E-03
+1.64838867E-03,+746.56484778E-03
+1.64845734E-03,+743.71858500E-03
+1.64852600E-03,+743.71858500E-03
+1.64859467E-03,+743.71858500E-03
+1.64866333E-03,+743.71858500E-03
+1.64873199E-03,+746.73231058E-03
+1.64880066E-03,+763.81908730E-03
+1.64886932E-03,+763.81908730E-03
+1.64893799E-03,+749.24916779E-03
+1.64900665E-03,+767.16221844E-03
+1.64907532E-03,+766.17216173E-03
+1.64914398E-03,+737.69297386E-03
+1.64921265E-03,+729.97309941E-03
+1.64928131E-03,+763.48968173E-03
+1.64934998E-03,+746.23728222E-03
+1.64941864E-03,+743.71858500E-03
+1.64948730E-03,+755.60418450E-03
+1.64955597E-03,+763.81908730E-03
+1.64962463E-03,+770.00848122E-03
+1.64969330E-03,+777.23700733E-03
+1.64976196E-03,+743.71858500E-03
+1.64983063E-03,+743.71858500E-03
+1.64989929E-03,+743.71858500E-03
+1.64996796E-03,+767.81734956E-03
+1.65003662E-03,+774.71831010E-03
+1.65010529E-03,+763.81908730E-03
+1.65017395E-03,+760.31401338E-03
+1.65024261E-03,+743.71858500E-03
+1.65031128E-03,+743.71858500E-03
+1.65037994E-03,+743.71858500E-03
+1.65044861E-03,+743.71858500E-03
+1.65051727E-03,+734.35352273E-03
+1.65058594E-03,+730.13504218E-03
+1.65065460E-03,+743.71858500E-03
+1.65072327E-03,+743.71858500E-03
+1.65079193E-03,+743.71858500E-03
+1.65086060E-03,+758.94363562E-03
+1.65092926E-03,+763.81908730E-03
+1.65099792E-03,+763.81908730E-03
+1.65106659E-03,+757.13834504E-03
+1.65113525E-03,+743.71858500E-03
+1.65120392E-03,+742.73404832E-03
+1.65127258E-03,+725.48164881E-03
+1.65134125E-03,+739.00691611E-03
+1.65140991E-03,+756.25931562E-03
+1.65147858E-03,+744.43383164E-03
+1.65154724E-03,+730.46260774E-03
+1.65161591E-03,+747.71500725E-03
+1.65168457E-03,+763.81908730E-03
+1.65175323E-03,+763.81908730E-03
+1.65182190E-03,+748.26647111E-03
+1.65189056E-03,+756.42309839E-03
+1.65195923E-03,+763.81908730E-03
+1.65202789E-03,+770.82739512E-03
+1.65209656E-03,+775.59917953E-03
+1.65216522E-03,+743.71858500E-03
+1.65223389E-03,+743.71858500E-03
+1.65230255E-03,+743.71858500E-03
+1.65237122E-03,+743.71858500E-03
+1.65243988E-03,+753.73877839E-03
+1.65250854E-03,+763.81908730E-03
+1.65257721E-03,+763.81908730E-03
+1.65264587E-03,+762.34320228E-03
+1.65271454E-03,+745.09080277E-03
+1.65278320E-03,+759.59876674E-03
+1.65285187E-03,+763.81908730E-03
+1.65292053E-03,+763.81908730E-03
+1.65298920E-03,+763.81908730E-03
+1.65305786E-03,+759.33131671E-03
+1.65312653E-03,+742.07891720E-03
+1.65319519E-03,+724.82651769E-03
+1.65326385E-03,+723.61808270E-03
+1.65333252E-03,+750.00980617E-03
+1.65340118E-03,+763.81908730E-03
+1.65346985E-03,+756.31943114E-03
+1.65353851E-03,+748.37013837E-03
+1.65360718E-03,+762.01563672E-03
+1.65367584E-03,+744.76323721E-03
+1.65374451E-03,+743.71858500E-03
+1.65381317E-03,+743.71858500E-03
+1.65388184E-03,+743.71858500E-03
+1.65395050E-03,+743.71858500E-03
+1.65401917E-03,+743.71858500E-03
+1.65408783E-03,+745.68581836E-03
+1.65415649E-03,+762.93821787E-03
+1.65422516E-03,+747.44755722E-03
+1.65429382E-03,+757.24201229E-03
+1.65436249E-03,+753.14376279E-03
+1.65443115E-03,+743.71858500E-03
+1.65449982E-03,+748.69770393E-03
+1.65456848E-03,+761.68807116E-03
+1.65463715E-03,+744.43567165E-03
+1.65470581E-03,+743.71858500E-03
+1.65477448E-03,+743.71858500E-03
+1.65484314E-03,+743.71858500E-03
+1.65491180E-03,+743.71858500E-03
+1.65498047E-03,+754.00438841E-03
+1.65504913E-03,+781.62479068E-03
+1.65511780E-03,+764.37239117E-03
+1.65518646E-03,+747.11999166E-03
+1.65525513E-03,+743.71858500E-03
+1.65532379E-03,+732.71569494E-03
+1.65539246E-03,+731.77286997E-03
+1.65546112E-03,+743.71858500E-03
+1.65552979E-03,+743.71858500E-03
+1.65559845E-03,+743.71858500E-03
+1.65566711E-03,+760.58146342E-03
+1.65573578E-03,+763.81908730E-03
+1.65580444E-03,+774.98576014E-03
+1.65587311E-03,+775.60101954E-03
+1.65594177E-03,+763.81908730E-03
+1.65601044E-03,+763.81908730E-03
+1.65607910E-03,+763.81908730E-03
+1.65614777E-03,+746.79242610E-03
+1.65621643E-03,+757.89714341E-03
+1.65628510E-03,+763.81908730E-03
+1.65635376E-03,+755.33673447E-03
+1.65642242E-03,+743.71858500E-03
+1.65649109E-03,+740.93243775E-03
+1.65655975E-03,+723.68003824E-03
+1.65662842E-03,+757.99897065E-03
+1.65669708E-03,+749.47674611E-03
+1.65676575E-03,+766.70706180E-03
+1.65683441E-03,+775.27345398E-03
+1.65690308E-03,+763.81908730E-03
+1.65697174E-03,+760.86915726E-03
+1.65704041E-03,+743.82041224E-03
+1.65710907E-03,+761.07281175E-03
+1.65717773E-03,+763.81908730E-03
+1.65724640E-03,+763.81908730E-03
+1.65731506E-03,+763.81908730E-03
+1.65738373E-03,+757.85727170E-03
+1.65745239E-03,+743.71858500E-03
+1.65752106E-03,+743.98419502E-03
+1.65758972E-03,+761.23659453E-03
+1.65765839E-03,+763.81908730E-03
+1.65772705E-03,+751.99728334E-03
+1.65779572E-03,+743.71858500E-03
+1.65786438E-03,+737.59298662E-03
+1.65793304E-03,+726.89557829E-03
+1.65800171E-03,+744.14797780E-03
+1.65807037E-03,+761.40037731E-03
+1.65813904E-03,+763.81908730E-03
+1.65820770E-03,+739.84791383E-03
+1.65827637E-03,+741.89305060E-03
+1.65834503E-03,+763.81908730E-03
+1.65841370E-03,+763.81908730E-03
+1.65848236E-03,+763.81908730E-03
+1.65855103E-03,+763.81908730E-03
+1.65861969E-03,+748.82161499E-03
+1.65868835E-03,+743.71858500E-03
+1.65875702E-03,+753.01985173E-03
+1.65882568E-03,+757.36592336E-03
+1.65889435E-03,+743.71858500E-03
+1.65896301E-03,+742.96162664E-03
+1.65903168E-03,+725.70922713E-03
+1.65910034E-03,+738.77933778E-03
+1.65916901E-03,+743.71858500E-03
+1.65923767E-03,+743.71858500E-03
+1.65930634E-03,+750.33553172E-03
+1.65937500E-03,+763.81908730E-03
+1.65944366E-03,+763.81908730E-03
+1.65951233E-03,+763.81908730E-03
+1.65958099E-03,+763.81908730E-03
+1.65964966E-03,+751.34215222E-03
+1.65971832E-03,+753.34741728E-03
+1.65978699E-03,+757.03835780E-03
+1.65985565E-03,+747.65121171E-03
+1.65992432E-03,+762.73456338E-03
+1.65999298E-03,+745.48216387E-03
+1.66006165E-03,+743.71858500E-03
+1.66013031E-03,+743.71858500E-03
+1.66019897E-03,+743.71858500E-03
+1.66026764E-03,+750.66309728E-03
+1.66033630E-03,+759.72267781E-03
+1.66040497E-03,+744.96689170E-03
+1.66047363E-03,+762.21929121E-03
+1.66054230E-03,+748.16648388E-03
+1.66061096E-03,+743.71858500E-03
+1.66067963E-03,+743.71858500E-03
+1.66074829E-03,+743.71858500E-03
+1.66081696E-03,+747.97877727E-03
+1.66088562E-03,+763.81908730E-03
+1.66095428E-03,+763.81908730E-03
+1.66102295E-03,+763.81908730E-03
+1.66109161E-03,+763.81908730E-03
+1.66116028E-03,+753.69890667E-03
+1.66122894E-03,+743.71858500E-03
+1.66129761E-03,+743.71858500E-03
+1.66136627E-03,+743.71858500E-03
+1.66143494E-03,+743.71858500E-03
+1.66150360E-03,+743.71858500E-03
+1.66157227E-03,+756.85065119E-03
+1.66164093E-03,+763.81908730E-03
+1.66170959E-03,+763.81908730E-03
+1.66177826E-03,+759.23132947E-03
+1.66184692E-03,+741.97892996E-03
+1.66191559E-03,+724.72653045E-03
+1.66198425E-03,+739.76203446E-03
+1.66205292E-03,+730.42273603E-03
+1.66212158E-03,+744.51357506E-03
+1.66219025E-03,+756.21944390E-03
+1.66225891E-03,+748.47012560E-03
+1.66232758E-03,+763.81908730E-03
+1.66239624E-03,+763.81908730E-03
+1.66246490E-03,+747.51135276E-03
+1.66253357E-03,+770.63784850E-03
+1.66260223E-03,+762.69653167E-03
+1.66267090E-03,+743.71858500E-03
+1.66273956E-03,+748.63390838E-03
+1.66280823E-03,+763.81908730E-03
+1.66287689E-03,+763.81908730E-03
+1.66294556E-03,+747.34756998E-03
+1.66301422E-03,+743.71858500E-03
+1.66308289E-03,+754.49389674E-03
+1.66315155E-03,+755.89187835E-03
+1.66322021E-03,+748.79769116E-03
+1.66328888E-03,+763.81908730E-03
+1.66335754E-03,+763.81908730E-03
+1.66342621E-03,+747.18378720E-03
+1.66349487E-03,+757.50578231E-03
+1.66356354E-03,+763.81908730E-03
+1.66363220E-03,+755.72809557E-03
+1.66370087E-03,+743.71858500E-03
+1.66376953E-03,+746.11337115E-03
+1.66383820E-03,+763.36577066E-03
+1.66390686E-03,+763.81908730E-03
+1.66397552E-03,+763.81908730E-03
+1.66404419E-03,+763.81908730E-03
+1.66411285E-03,+772.07386181E-03
+1.66418152E-03,+773.10624615E-03
+1.66425018E-03,+743.71858500E-03
+1.66431885E-03,+743.71858500E-03
+1.66438751E-03,+743.71858500E-03
+1.66445618E-03,+743.71858500E-03
+1.66452484E-03,+743.71858500E-03
+1.66459351E-03,+743.71858500E-03
+1.66466217E-03,+743.71858500E-03
+1.66473083E-03,+743.71858500E-03
+1.66479950E-03,+743.71858500E-03
+1.66486816E-03,+760.84523343E-03
+1.66493683E-03,+749.54054165E-03
+1.66500549E-03,+755.14902786E-03
+1.66507416E-03,+763.81908730E-03
+1.66514282E-03,+758.08485002E-03
+1.66521149E-03,+746.60471949E-03
+1.66528015E-03,+763.81908730E-03
+1.66534882E-03,+763.81908730E-03
+1.66541748E-03,+763.81908730E-03
+1.66548615E-03,+763.81908730E-03
+1.66555481E-03,+755.07296445E-03
+1.66562347E-03,+749.61660506E-03
+1.66569214E-03,+760.76917003E-03
+1.66576080E-03,+743.71858500E-03
+1.66582947E-03,+743.71858500E-03
+1.66589813E-03,+743.71858500E-03
+1.66596680E-03,+743.71858500E-03
+1.66603546E-03,+752.62849063E-03
+1.66610413E-03,+757.75728446E-03
+1.66617279E-03,+743.71858500E-03
+1.66624146E-03,+743.71858500E-03
+1.66631012E-03,+743.71858500E-03
+1.66637878E-03,+758.48847898E-03
+1.66644745E-03,+751.89729610E-03
+1.66651611E-03,+752.79227340E-03
+1.66658478E-03,+757.59350168E-03
+1.66665344E-03,+743.71858500E-03
+1.66672211E-03,+744.24796504E-03
+1.66679077E-03,+761.50036455E-03
+1.66685944E-03,+748.88541054E-03
+1.66692810E-03,+743.71858500E-03
+1.66699677E-03,+743.71858500E-03
+1.66706543E-03,+750.10795340E-03
+1.66713409E-03,+763.81908730E-03
+1.66720276E-03,+763.81908730E-03
+1.66727142E-03,+763.81908730E-03
+1.66734009E-03,+748.72162776E-03
+1.66740875E-03,+743.71858500E-03
+1.66747742E-03,+734.31733104E-03
+1.66754608E-03,+730.17123388E-03
+1.66761475E-03,+743.71858500E-03
+1.66768341E-03,+743.71858500E-03
+1.66775208E-03,+743.71858500E-03
+1.66782074E-03,+743.71858500E-03
+1.66788940E-03,+743.71858500E-03
+1.66795807E-03,+743.71858500E-03
+1.66802673E-03,+737.00165105E-03
+1.66809540E-03,+727.48691387E-03
+1.66816406E-03,+743.71858500E-03
+1.66823273E-03,+743.71858500E-03
+1.66830139E-03,+743.71858500E-03
+1.66837006E-03,+756.29550731E-03
+1.66843872E-03,+754.09026778E-03
+1.66850739E-03,+750.59930173E-03
+1.66857605E-03,+759.78647335E-03
+1.66864471E-03,+743.71858500E-03
+1.66871338E-03,+743.71858500E-03
+1.66878204E-03,+743.71858500E-03
+1.66885071E-03,+743.71858500E-03
+1.66891937E-03,+743.71858500E-03
+1.66898804E-03,+750.76308451E-03
+1.66905670E-03,+759.62269057E-03
+1.66912537E-03,+743.71858500E-03
+1.66919403E-03,+743.71858500E-03
+1.66926270E-03,+743.71858500E-03
+1.66933136E-03,+743.71858500E-03
+1.66940002E-03,+753.77497008E-03
+1.66946869E-03,+756.61080501E-03
+1.66953735E-03,+748.07876450E-03
+1.66960602E-03,+765.33116401E-03
+1.66967468E-03,+782.58356352E-03
+1.66974335E-03,+752.08684272E-03
+1.66981201E-03,+743.71858500E-03
+1.66988068E-03,+753.93875286E-03
+1.66994934E-03,+756.44702223E-03
+1.67001801E-03,+743.71858500E-03
+1.67008667E-03,+745.39444449E-03
+1.67015533E-03,+762.64684400E-03
+1.67022400E-03,+763.81908730E-03
+1.67029266E-03,+750.58703387E-03
+1.67036133E-03,+754.10253564E-03
+1.67042999E-03,+756.28323945E-03
+1.67049866E-03,+748.40633006E-03
+1.67056732E-03,+763.81908730E-03
+1.67063599E-03,+763.81908730E-03
+1.67070465E-03,+763.81908730E-03
+1.67077332E-03,+750.42325109E-03
+1.67084198E-03,+743.71858500E-03
+1.67091064E-03,+743.71858500E-03
+1.67097931E-03,+748.57011284E-03
+1.67104797E-03,+763.81908730E-03
+1.67111664E-03,+763.81908730E-03
+1.67118530E-03,+763.81908730E-03
+1.67125397E-03,+750.25946831E-03
+1.67132263E-03,+754.43010120E-03
+1.67139130E-03,+755.95567389E-03
+1.67145996E-03,+743.71858500E-03
+1.67152863E-03,+743.71858500E-03
+1.67159729E-03,+743.71858500E-03
+1.67166595E-03,+727.14708045E-03
+1.67173462E-03,+737.34148447E-03
+1.67180328E-03,+754.59388397E-03
+1.67187195E-03,+755.79189111E-03
+1.67194061E-03,+743.71858500E-03
+1.67200928E-03,+743.71858500E-03
+1.67207794E-03,+743.71858500E-03
+1.67214661E-03,+743.71858500E-03
+1.67221527E-03,+743.71858500E-03
+1.67228394E-03,+743.71858500E-03
+1.67235260E-03,+743.71858500E-03
+1.67242126E-03,+743.71858500E-03
+1.67248993E-03,+746.21335839E-03
+1.67255859E-03,+763.46575790E-03
+1.67262726E-03,+763.81908730E-03
+1.67269592E-03,+735.71715265E-03
+1.67276459E-03,+734.82094724E-03
+1.67283325E-03,+752.07334674E-03
+1.67290192E-03,+758.31242834E-03
+1.67297058E-03,+746.37714117E-03
+1.67303925E-03,+763.62954068E-03
+1.67310791E-03,+763.81908730E-03
+1.67317657E-03,+749.60433720E-03
+1.67324524E-03,+743.71858500E-03
+1.67331390E-03,+743.71858500E-03
+1.67338257E-03,+749.38902674E-03
+1.67345123E-03,+758.17440940E-03
+1.67351990E-03,+723.66961038E-03
+1.67358856E-03,+740.84471837E-03
+1.67365723E-03,+743.71858500E-03
+1.67372589E-03,+766.77944518E-03
+1.67379456E-03,+766.55493499E-03
+1.67386322E-03,+743.71858500E-03
+1.67393188E-03,+740.73246327E-03
+1.67400055E-03,+723.89412058E-03
+1.67406921E-03,+758.39891960E-03
+1.67413788E-03,+763.81908730E-03
+1.67420654E-03,+752.12487443E-03
+1.67427521E-03,+743.71858500E-03
+1.67434387E-03,+743.71858500E-03
+1.67441254E-03,+743.71858500E-03
+1.67448120E-03,+743.41678328E-03
+1.67454987E-03,+726.16438377E-03
+1.67461853E-03,+738.32418114E-03
+1.67468719E-03,+743.71858500E-03
+1.67475586E-03,+752.72847786E-03
+1.67482452E-03,+757.65729722E-03
+1.67489319E-03,+747.03227228E-03
+1.67496185E-03,+763.81908730E-03
+1.67503052E-03,+763.81908730E-03
+1.67509918E-03,+748.94920608E-03
+1.67516785E-03,+743.71858500E-03
+1.67523651E-03,+743.71858500E-03
+1.67530518E-03,+737.39301215E-03
+1.67537384E-03,+730.57302283E-03
+1.67544250E-03,+763.18972002E-03
+1.67551117E-03,+745.93732051E-03
+1.67557983E-03,+773.78591299E-03
+1.67564850E-03,+759.54846718E-03
+1.67571716E-03,+753.05604342E-03
+1.67578583E-03,+763.81908730E-03
+1.67585449E-03,+763.81908730E-03
+1.67592316E-03,+763.02593724E-03
+1.67599182E-03,+745.77353773E-03
+1.67606049E-03,+774.11347855E-03
+1.67612915E-03,+759.22090162E-03
+1.67619781E-03,+743.71858500E-03
+1.67626648E-03,+743.71858500E-03
+1.67633514E-03,+747.52362062E-03
+1.67640381E-03,+762.86215446E-03
+1.67647247E-03,+745.60975495E-03
+1.67654114E-03,+728.35735544E-03
+1.67660980E-03,+748.64433624E-03
+1.67667847E-03,+754.15406332E-03
+1.67674713E-03,+743.71858500E-03
+1.67681580E-03,+743.71858500E-03
+1.67688446E-03,+744.83930061E-03
+1.67695312E-03,+762.09170012E-03
+1.67702179E-03,+763.81908730E-03
+1.67709045E-03,+763.81908730E-03
+1.67715912E-03,+753.99028054E-03
+1.67722778E-03,+736.73788103E-03
+1.67729645E-03,+731.88328506E-03
+1.67736511E-03,+762.53458890E-03
+1.67743378E-03,+745.28218939E-03
+1.67750244E-03,+759.40738011E-03
+1.67757111E-03,+738.13770265E-03
+1.67763977E-03,+723.61808270E-03
+1.67770844E-03,+737.90705620E-03
+1.67777710E-03,+763.81908730E-03
+1.67784576E-03,+760.92252495E-03
+1.67791443E-03,+726.41772593E-03
+1.67798309E-03,+739.47066059E-03
+1.67805176E-03,+756.72306010E-03
+1.67812042E-03,+753.66271498E-03
+1.67818909E-03,+736.41031547E-03
+1.67825775E-03,+732.53841618E-03
+1.67832642E-03,+762.20702335E-03
+1.67839508E-03,+744.95462384E-03
+1.67846375E-03,+743.71858500E-03
+1.67853241E-03,+730.55032712E-03
+1.67860107E-03,+754.57854799E-03
+1.67866974E-03,+761.50343267E-03
